bill_id,date,chamber,sequence,action
2041007,2025-07-31,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041007,2025-08-04,House,2,"House concurred"
2041007,2025-08-14,Joint,3,"Hearing scheduled for 08/14/2025 from 10:00 AM-5:00 PM in Written Testimony Only"
2041015,2025-07-31,Senate,1,"New draft (Fattman) for S2135"
2041015,2025-07-31,Senate,2,"Passed to be engrossed"
2041015,2025-08-04,House,3,"Read; and referred to the committee on House Ways and Means"
2041021,2025-07-31,Senate,1,"Text of the further amendment to H4294"
2041021,2025-07-31,Senate,2,"See S2543"
2041041,2025-03-27,House,1,"Referred to the committee on House Rules"
2041041,2025-07-14,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on State Administration and Regulatory Oversight"
2041041,2025-07-31,Senate,3,"Senate concurred"
2041041,2025-09-03,Joint,4,"Hearing scheduled for 09/09/2025 from 10:00 AM-1:00 PM in A-1 and virtual"
2041048,2025-04-24,Senate,1,"Referred to the Joint Committee on Rules of the two branches, acting concurrently"
2041048,2025-05-29,Senate,2,"Rules suspended"
2041048,2025-05-29,Senate,3,"Referred to the Joint Committee on Public Health"
2041048,2025-07-31,House,4,"House concurred"
2041048,2025-09-10,Joint,5,"Hearing scheduled for 09/10/2025 from 10:00 AM-1:00 PM in B-2"
2041048,2025-09-10,Joint,6,"Hearing rescheduled to 09/10/2025 from 10:00 AM-01:35 PM in B-2 and Virtual Hearing updated to New End Time"
2041055,2025-07-17,Senate,1,"Referred to the Joint Committee on Rules of the two branches, acting concurrently"
2041055,2025-07-24,Senate,2,"Rules suspended"
2041055,2025-07-24,Senate,3,"Referred to the Joint Committee on The Judiciary"
2041055,2025-07-31,House,4,"House concurred"
2041055,2025-08-14,Senate,5,"Bill reported favorably by committee"
2041055,2025-08-14,Senate,6,"Read, rules suspended, read second, ordered to a third reading, read third and passed to be engrossed"
2041055,2025-08-14,House,7,"Read; and referred to the committee on House Steering, Policy and Scheduling"
2041055,2025-08-18,House,8,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2041055,2025-08-18,House,9,"Rules suspended"
2041055,2025-08-18,House,10,"Read second, ordered to a third reading, rules suspended, read third and passed to be engrossed"
2041055,2025-08-18,House,11,"Emergency preamble adopted"
2041055,2025-08-18,Senate,12,"Emergency preamble adopted"
2041055,2025-08-18,House,13,Enacted
2041055,2025-08-18,Senate,14,"Enacted and laid before the Governor"
2041055,2025-08-21,,15,"Signed by the Governor, Chapter 19 of the Acts of 2025"
2041060,2025-05-22,House,1,"Referred to the committee on House Rules"
2041060,2025-07-17,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Public Health"
2041060,2025-07-31,Senate,3,"Senate concurred"
2041073,2025-07-31,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041073,2025-08-04,House,2,"House concurred"
2041073,2025-09-04,Joint,3,"Hearing scheduled for 09/04/2025 from 03:10 PM-01:30 PM in Written Testimony Only"
2041078,2025-07-31,Senate,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041078,2025-08-04,House,2,"House concurred"
2041078,2025-09-04,Joint,3,"Hearing scheduled for 09/04/2025 from 03:10 PM-01:30 PM in Written Testimony Only"
2041081,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041081,2025-07-31,House,2,"New draft of H1091"
2041081,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041082,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041082,2025-07-31,House,2,"New draft of H1162"
2041082,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041083,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041083,2025-07-31,House,2,"New draft of H1317"
2041083,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041084,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041084,2025-07-31,House,2,"New draft of H1227"
2041084,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041086,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041086,2025-07-31,House,2,"New draft of H1154"
2041086,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041087,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041087,2025-07-31,House,2,"New draft of H1101"
2041087,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041088,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041088,2025-07-31,House,2,"New draft of H1289"
2041088,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041089,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041089,2025-07-31,House,2,"New draft of H1311"
2041089,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041091,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041091,2025-07-31,House,2,"New draft of H1151"
2041091,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041092,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041092,2025-07-31,House,2,"New draft of H1326"
2041092,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041093,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041093,2025-07-31,House,2,"New draft of H1161"
2041093,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041095,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041095,2025-07-31,House,2,"New draft of H1127"
2041095,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041096,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041096,2025-07-31,House,2,"New draft of H1309"
2041096,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041097,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041097,2025-07-31,House,2,"New draft of H1312"
2041097,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041098,2025-07-31,House,1,"Reported from the committee on Financial Services"
2041098,2025-07-31,House,2,"New draft of H1288"
2041098,2025-07-31,House,3,"Reported favorably by committee and referred to the Joint Committee on Health Care Financing"
2041207,2025-07-31,Senate,1,"S2561, printed as amended"
2041207,2025-07-31,Senate,2,"Passed to be engrossed -see Roll Call #66 (Yeas 38 to Nays 2)"
2041207,2025-08-04,House,3,"Read; and referred to the committee on House Ways and Means"
2041333,2025-08-04,House,1,"Referred to the Joint Committee on Economic Development and Emerging Technologies"
2041333,2025-08-07,Senate,2,"Senate concurred"
2041335,2025-08-04,House,1,"Referred to the committee on House Rules"
2041335,2025-08-04,House,2,"Committee reported ought to be adopted"
2041335,2025-08-04,House,3,"Rules suspended"
2041335,2025-08-04,House,4,Adopted
2041340,2025-07-17,House,1,"Referred to the committee on House Rules"
2041340,2025-07-31,House,2,"Reported, referred to the committee on Joint Rules, reported, rules suspended and referred to the Joint Committee on Transportation"
2041340,2025-08-04,Senate,3,"Senate concurred"
2041363,2025-08-04,House,1,"Reported from the committee on Municipalities and Regional Government"
2041363,2025-08-04,House,2,"New draft of H2253"
2041363,2025-08-04,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2041489,2025-07-03,Senate,1,"Referred to the Joint Committee on Rules of the two branches, acting concurrently"
2041489,2025-07-31,Senate,2,"Rules suspended"
2041489,2025-07-31,Senate,3,"Referred to the Joint Committee on Public Service"
2041489,2025-08-07,House,4,"House concurred"
2041489,2025-09-10,Joint,5,"Hearing scheduled for 09/10/2025 from 1:00 PM-4:00 PM in A-1"
2041489,2025-09-10,Joint,6,"Hearing rescheduled to 09/10/2025 from 01:00 PM-01:30 PM in A-1 and Virtual Hearing updated to New End Time"
2041490,2025-08-07,Senate,1,"Referred to the Joint Committee on Public Service"
2041490,2025-08-11,House,2,"House concurred"
2041490,2025-09-05,Joint,3,"Hearing scheduled for 09/17/2025 from 01:00 PM-05:00 PM in B-2"
2041492,2025-08-07,House,1,"Referred to the committee on House Rules"
2041492,2025-08-07,House,2,"Committee reported ought to be adopted"
2041492,2025-08-07,House,3,"Rules suspended"
2041492,2025-08-07,House,4,Adopted
2041493,2025-08-07,House,1,"Referred to the committee on House Rules"
2041493,2025-08-07,House,2,"Committee reported ought to be adopted"
2041493,2025-08-07,House,3,"Rules suspended"
2041493,2025-08-07,House,4,Adopted
2041497,2025-08-07,House,1,"Referred to the Joint Committee on Public Service"
2041497,2025-08-11,Senate,2,"Senate concurred"
2041497,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 1:00 PM-4:00 PM in A-1"
2041497,2025-09-10,Joint,4,"Hearing rescheduled to 09/10/2025 from 01:00 PM-01:30 PM in A-1 and Virtual Hearing updated to New End Time"
2041498,2025-08-07,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041498,2025-08-11,Senate,2,"Senate concurred"
2041499,2025-08-07,House,1,"Referred to the Joint Committee on Housing"
2041499,2025-08-11,Senate,2,"Senate concurred"
2041500,2025-08-07,House,1,"Referred to the Joint Committee on Public Service"
2041500,2025-08-11,Senate,2,"Senate concurred"
2041500,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 1:00 PM-4:00 PM in A-1"
2041500,2025-09-10,Joint,4,"Hearing rescheduled to 09/10/2025 from 01:00 PM-01:30 PM in A-1 and Virtual Hearing updated to New End Time"
2041502,2025-08-07,House,1,"Referred to the Joint Committee on Election Laws"
2041502,2025-08-11,Senate,2,"Senate concurred"
2041503,2025-08-07,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041503,2025-08-11,Senate,2,"Senate concurred"
2041504,2025-08-07,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041504,2025-08-11,Senate,2,"Senate concurred"
2041506,2025-08-07,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041506,2025-08-11,Senate,2,"Senate concurred"
2041507,2025-08-07,House,1,"Referred to the Joint Committee on Public Service"
2041507,2025-08-11,Senate,2,"Senate concurred"
2041507,2025-09-10,Joint,3,"Hearing scheduled for 09/10/2025 from 1:00 PM-4:00 PM in A-1"
2041507,2025-09-10,Joint,4,"Hearing rescheduled to 09/10/2025 from 01:00 PM-01:30 PM in A-1 and Virtual Hearing updated to New End Time"
2041509,2025-08-07,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041509,2025-08-11,Senate,2,"Senate concurred"
2041510,2025-08-07,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041510,2025-08-11,Senate,2,"Senate concurred"
2041510,2025-09-04,Joint,3,"Hearing scheduled for 09/04/2025 from 03:10 PM-01:30 PM in Written Testimony Only"
2041512,2025-08-07,House,1,"Reported from the committee on Education"
2041512,2025-08-07,House,2,"New draft of H533"
2041512,2025-08-07,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2041513,2025-08-07,House,1,"Referred to the Joint Committee on Municipalities and Regional Government"
2041513,2025-08-11,Senate,2,"Senate concurred"
2041513,2025-09-04,Joint,3,"Hearing scheduled for 09/04/2025 from 03:10 PM-01:30 PM in Written Testimony Only"
2041516,2025-07-24,Senate,1,"Referred to the Joint Committee on Rules of the two branches, acting concurrently"
2041516,2025-07-28,Senate,2,"Rules suspended"
2041516,2025-07-28,Senate,3,"Referred to the Joint Committee on Public Service"
2041516,2025-08-07,House,4,"House concurred"
2041516,2025-08-14,Senate,5,"Accompanied a new draft, see S2586"
2041518,2025-08-07,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2041518,2025-08-07,House,2,"New draft of H324"
2041518,2025-08-07,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2041520,2025-08-07,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2041520,2025-08-07,House,2,"New draft of H344"
2041520,2025-08-07,House,3,"Bill reported favorably by committee and referred to the committee on House Ways and Means"
2041521,2025-08-07,House,1,"Reported from the committee on Consumer Protection and Professional Licensure"
2041521,2025-08-07,House,2,"New draft of H4169"
2041521,2025-08-07,House,3,"Bill reported favorably by committee and referred to the committee on House Steering, Policy and Scheduling"
2041521,2025-09-04,House,4,"Committee reported that the matter be placed in the Orders of the Day for the next sitting"
2041521,2025-09-04,House,5,"Rules suspended"
